buyer,seller_nace4d,bottom_supplier,year,top_supplier,omega,bottom_omega,is_ets,bottom_is_ets,total_buyer_nace4d_spend,top_sales,bottom_sales,share,bottom_share,norm_val,normalized_share,version,treat_year,norm_year
E4DA9495707D565900C29277A0D9B92293A5FEEFE6E3D01C4A9EA386D93493B5,2365,3D49588D1918DFA4568937AEB2822B4167C073A07CB931AAE68628147C44CAE7,2020,1699301EC2767FC1FF82337B41AE8E16B093A1C04259532BBCCFCBA1D82BA80F,2.1864947544599e-05,0,1,1,,0,0,,,0.667969736534017,,treat_2017,2017,2016
E4DA9495707D565900C29277A0D9B92293A5FEEFE6E3D01C4A9EA386D93493B5,2365,3D49588D1918DFA4568937AEB2822B4167C073A07CB931AAE68628147C44CAE7,2021,1699301EC2767FC1FF82337B41AE8E16B093A1C04259532BBCCFCBA1D82BA80F,2.1864947544599e-05,0,1,1,,0,0,,,0.667969736534017,,treat_2017,2017,2016
E4DA9495707D565900C29277A0D9B92293A5FEEFE6E3D01C4A9EA386D93493B5,2365,3D49588D1918DFA4568937AEB2822B4167C073A07CB931AAE68628147C44CAE7,2022,1699301EC2767FC1FF82337B41AE8E16B093A1C04259532BBCCFCBA1D82BA80F,2.1864947544599e-05,0,1,1,,0,0,,,0.667969736534017,,treat_2017,2017,2016
E4DA9495707D565900C29277A0D9B92293A5FEEFE6E3D01C4A9EA386D93493B5,4673,664652F9907FB7BF2A44D8B29EE29B8AEAA59D176F7E7FA9A3BFC128632EFE39,2005,2EDB84F873D1720009F7FE2B6EBFA04329C6829EDFD154525B24987A3D52E2AD,6.28853635044987e-05,0,1,0,773214.748779297,0,41301.58984375,0,0.0534154190785346,0.00260018882657629,0,treat_2017,2017,2016
E4DA9495707D565900C29277A0D9B92293A5FEEFE6E3D01C4A9EA386D93493B5,4673,664652F9907FB7BF2A44D8B29EE29B8AEAA59D176F7E7FA9A3BFC128632EFE39,2006,2EDB84F873D1720009F7FE2B6EBFA04329C6829EDFD154525B24987A3D52E2AD,6.28853635044987e-05,0,1,0,976137.561035156,0,50069.0390625,0,0.0512930155145385,0.00260018882657629,0,treat_2017,2017,2016
E4DA9495707D565900C29277A0D9B92293A5FEEFE6E3D01C4A9EA386D93493B5,4673,664652F9907FB7BF2A44D8B29EE29B8AEAA59D176F7E7FA9A3BFC128632EFE39,2007,2EDB84F873D1720009F7FE2B6EBFA04329C6829EDFD154525B24987A3D52E2AD,6.28853635044987e-05,0,1,0,966580.344116211,0,53733.3515625,0,0.0555911900025557,0.00260018882657629,0,treat_2017,2017,2016
E4DA9495707D565900C29277A0D9B92293A5FEEFE6E3D01C4A9EA386D93493B5,4673,664652F9907FB7BF2A44D8B29EE29B8AEAA59D176F7E7FA9A3BFC128632EFE39,2008,2EDB84F873D1720009F7FE2B6EBFA04329C6829EDFD154525B24987A3D52E2AD,6.28853635044987e-05,0,1,0,1000128.52050781,0,55620.828125,0,0.0556136806265246,0.00260018882657629,0,treat_2017,2017,2016
E4DA9495707D565900C29277A0D9B92293A5FEEFE6E3D01C4A9EA386D93493B5,4673,664652F9907FB7BF2A44D8B29EE29B8AEAA59D176F7E7FA9A3BFC128632EFE39,2009,2EDB84F873D1720009F7FE2B6EBFA04329C6829EDFD154525B24987A3D52E2AD,6.28853635044987e-05,0,1,0,62178.2014465332,0,51216.94140625,0,0.823712172670212,0.00260018882657629,0,treat_2017,2017,2016
E4DA9495707D565900C29277A0D9B92293A5FEEFE6E3D01C4A9EA386D93493B5,4673,664652F9907FB7BF2A44D8B29EE29B8AEAA59D176F7E7FA9A3BFC128632EFE39,2010,2EDB84F873D1720009F7FE2B6EBFA04329C6829EDFD154525B24987A3D52E2AD,6.28853635044987e-05,0,1,0,74115.7093505859,0,49913.12890625,0,0.673448710719995,0.00260018882657629,0,treat_2017,2017,2016
E4DA9495707D565900C29277A0D9B92293A5FEEFE6E3D01C4A9EA386D93493B5,4673,664652F9907FB7BF2A44D8B29EE29B8AEAA59D176F7E7FA9A3BFC128632EFE39,2011,2EDB84F873D1720009F7FE2B6EBFA04329C6829EDFD154525B24987A3D52E2AD,6.28853635044987e-05,0,1,0,84978.4016113281,0,62502.01171875,0,0.735504675701244,0.00260018882657629,0,treat_2017,2017,2016
E4DA9495707D565900C29277A0D9B92293A5FEEFE6E3D01C4A9EA386D93493B5,4673,664652F9907FB7BF2A44D8B29EE29B8AEAA59D176F7E7FA9A3BFC128632EFE39,2012,2EDB84F873D1720009F7FE2B6EBFA04329C6829EDFD154525B24987A3D52E2AD,6.28853635044987e-05,0,1,0,94822.4926147461,0,66566.0625,0,0.702007094144329,0.00260018882657629,0,treat_2017,2017,2016
E4DA9495707D565900C29277A0D9B92293A5FEEFE6E3D01C4A9EA386D93493B5,4673,664652F9907FB7BF2A44D8B29EE29B8AEAA59D176F7E7FA9A3BFC128632EFE39,2013,2EDB84F873D1720009F7FE2B6EBFA04329C6829EDFD154525B24987A3D52E2AD,6.28853635044987e-05,0,1,0,115553.95,0,55197.73,0,0.477679300447973,0.00260018882657629,0,treat_2017,2017,2016
E4DA9495707D565900C29277A0D9B92293A5FEEFE6E3D01C4A9EA386D93493B5,4673,664652F9907FB7BF2A44D8B29EE29B8AEAA59D176F7E7FA9A3BFC128632EFE39,2014,2EDB84F873D1720009F7FE2B6EBFA04329C6829EDFD154525B24987A3D52E2AD,6.28853635044987e-05,0,1,0,100193.030761719,0,60170.41015625,0,0.600544865234675,0.00260018882657629,0,treat_2017,2017,2016
E4DA9495707D565900C29277A0D9B92293A5FEEFE6E3D01C4A9EA386D93493B5,4673,664652F9907FB7BF2A44D8B29EE29B8AEAA59D176F7E7FA9A3BFC128632EFE39,2015,2EDB84F873D1720009F7FE2B6EBFA04329C6829EDFD154525B24987A3D52E2AD,6.28853635044987e-05,0,1,0,78624.86,0,56590.49,0,0.719753141690809,0.00260018882657629,0,treat_2017,2017,2016
E4DA9495707D565900C29277A0D9B92293A5FEEFE6E3D01C4A9EA386D93493B5,4673,664652F9907FB7BF2A44D8B29EE29B8AEAA59D176F7E7FA9A3BFC128632EFE39,2016,2EDB84F873D1720009F7FE2B6EBFA04329C6829EDFD154525B24987A3D52E2AD,6.28853635044987e-05,0,1,0,90887.63,472.65,62318.62,0.00520037765315258,0.685666685334407,0.00260018882657629,2,treat_2017,2017,2016
E4DA9495707D565900C29277A0D9B92293A5FEEFE6E3D01C4A9EA386D93493B5,4673,664652F9907FB7BF2A44D8B29EE29B8AEAA59D176F7E7FA9A3BFC128632EFE39,2017,2EDB84F873D1720009F7FE2B6EBFA04329C6829EDFD154525B24987A3D52E2AD,6.28853635044987e-05,0,1,0,89608.43,369.46,64970.67,0.00412304958361618,0.725050868539935,0.00260018882657629,1.58567314091764,treat_2017,2017,2016
E4DA9495707D565900C29277A0D9B92293A5FEEFE6E3D01C4A9EA386D93493B5,4673,664652F9907FB7BF2A44D8B29EE29B8AEAA59D176F7E7FA9A3BFC128632EFE39,2018,2EDB84F873D1720009F7FE2B6EBFA04329C6829EDFD154525B24987A3D52E2AD,6.28853635044987e-05,0,1,0,85669.82,0,62835.95,0,0.73346658134685,0.00260018882657629,0,treat_2017,2017,2016
E4DA9495707D565900C29277A0D9B92293A5FEEFE6E3D01C4A9EA386D93493B5,4673,664652F9907FB7BF2A44D8B29EE29B8AEAA59D176F7E7FA9A3BFC128632EFE39,2019,2EDB84F873D1720009F7FE2B6EBFA04329C6829EDFD154525B24987A3D52E2AD,6.28853635044987e-05,0,1,0,90926.7,0,64328.8,0,0.707479761170261,0.00260018882657629,0,treat_2017,2017,2016
E4DA9495707D565900C29277A0D9B92293A5FEEFE6E3D01C4A9EA386D93493B5,4673,664652F9907FB7BF2A44D8B29EE29B8AEAA59D176F7E7FA9A3BFC128632EFE39,2020,2EDB84F873D1720009F7FE2B6EBFA04329C6829EDFD154525B24987A3D52E2AD,6.28853635044987e-05,0,1,0,137742.9,0,137084.9,0,0.99522298426997,0.00260018882657629,0,treat_2017,2017,2016
E4DA9495707D565900C29277A0D9B92293A5FEEFE6E3D01C4A9EA386D93493B5,4673,664652F9907FB7BF2A44D8B29EE29B8AEAA59D176F7E7FA9A3BFC128632EFE39,2021,2EDB84F873D1720009F7FE2B6EBFA04329C6829EDFD154525B24987A3D52E2AD,6.28853635044987e-05,0,1,0,30083.27,0,18068.48,0,0.600615558082615,0.00260018882657629,0,treat_2017,2017,2016
E4DA9495707D565900C29277A0D9B92293A5FEEFE6E3D01C4A9EA386D93493B5,4673,664652F9907FB7BF2A44D8B29EE29B8AEAA59D176F7E7FA9A3BFC128632EFE39,2022,2EDB84F873D1720009F7FE2B6EBFA04329C6829EDFD154525B24987A3D52E2AD,6.28853635044987e-05,0,1,0,1153864,0,0,0,0,0.00260018882657629,0,treat_2017,2017,2016
E59F3C68EBE515BF1D63F2F3849BF72F083EC1573D48A557002A09FCF8DD50A8,1105,539DFF8A5B778AB035491D14825C7B39DA46F67FAB72F13B77AEF41EB8525850,2005,A2D0C13790C3E409C825E25214303B2E0AB0A1071E3E1997C5F73FCE2D5E2BDC,1.03465140882384e-05,0,1,0,,0,0,,,0.5,,treat_2017,2017,2016
E59F3C68EBE515BF1D63F2F3849BF72F083EC1573D48A557002A09FCF8DD50A8,1105,539DFF8A5B778AB035491D14825C7B39DA46F67FAB72F13B77AEF41EB8525850,2006,A2D0C13790C3E409C825E25214303B2E0AB0A1071E3E1997C5F73FCE2D5E2BDC,1.03465140882384e-05,0,1,0,,0,0,,,0.5,,treat_2017,2017,2016
E59F3C68EBE515BF1D63F2F3849BF72F083EC1573D48A557002A09FCF8DD50A8,1105,539DFF8A5B778AB035491D14825C7B39DA46F67FAB72F13B77AEF41EB8525850,2007,A2D0C13790C3E409C825E25214303B2E0AB0A1071E3E1997C5F73FCE2D5E2BDC,1.03465140882384e-05,0,1,0,2702.43994140625,0,2702.43994140625,0,1,0.5,0,treat_2017,2017,2016
E59F3C68EBE515BF1D63F2F3849BF72F083EC1573D48A557002A09FCF8DD50A8,1105,539DFF8A5B778AB035491D14825C7B39DA46F67FAB72F13B77AEF41EB8525850,2008,A2D0C13790C3E409C825E25214303B2E0AB0A1071E3E1997C5F73FCE2D5E2BDC,1.03465140882384e-05,0,1,0,1493.57995605469,0,1493.57995605469,0,1,0.5,0,treat_2017,2017,2016
E59F3C68EBE515BF1D63F2F3849BF72F083EC1573D48A557002A09FCF8DD50A8,1105,539DFF8A5B778AB035491D14825C7B39DA46F67FAB72F13B77AEF41EB8525850,2009,A2D0C13790C3E409C825E25214303B2E0AB0A1071E3E1997C5F73FCE2D5E2BDC,1.03465140882384e-05,0,1,0,1031.42004394531,0,1031.42004394531,0,1,0.5,0,treat_2017,2017,2016
E59F3C68EBE515BF1D63F2F3849BF72F083EC1573D48A557002A09FCF8DD50A8,1105,539DFF8A5B778AB035491D14825C7B39DA46F67FAB72F13B77AEF41EB8525850,2010,A2D0C13790C3E409C825E25214303B2E0AB0A1071E3E1997C5F73FCE2D5E2BDC,1.03465140882384e-05,0,1,0,,0,0,,,0.5,,treat_2017,2017,2016
E59F3C68EBE515BF1D63F2F3849BF72F083EC1573D48A557002A09FCF8DD50A8,1105,539DFF8A5B778AB035491D14825C7B39DA46F67FAB72F13B77AEF41EB8525850,2011,A2D0C13790C3E409C825E25214303B2E0AB0A1071E3E1997C5F73FCE2D5E2BDC,1.03465140882384e-05,0,1,0,,0,0,,,0.5,,treat_2017,2017,2016
E59F3C68EBE515BF1D63F2F3849BF72F083EC1573D48A557002A09FCF8DD50A8,1105,539DFF8A5B778AB035491D14825C7B39DA46F67FAB72F13B77AEF41EB8525850,2012,A2D0C13790C3E409C825E25214303B2E0AB0A1071E3E1997C5F73FCE2D5E2BDC,1.03465140882384e-05,0,1,0,,0,0,,,0.5,,treat_2017,2017,2016
E59F3C68EBE515BF1D63F2F3849BF72F083EC1573D48A557002A09FCF8DD50A8,1105,539DFF8A5B778AB035491D14825C7B39DA46F67FAB72F13B77AEF41EB8525850,2013,A2D0C13790C3E409C825E25214303B2E0AB0A1071E3E1997C5F73FCE2D5E2BDC,1.03465140882384e-05,0,1,0,,0,0,,,0.5,,treat_2017,2017,2016
E59F3C68EBE515BF1D63F2F3849BF72F083EC1573D48A557002A09FCF8DD50A8,1105,539DFF8A5B778AB035491D14825C7B39DA46F67FAB72F13B77AEF41EB8525850,2014,A2D0C13790C3E409C825E25214303B2E0AB0A1071E3E1997C5F73FCE2D5E2BDC,1.03465140882384e-05,0,1,0,901.909973144531,0,901.909973144531,0,1,0.5,0,treat_2017,2017,2016
E59F3C68EBE515BF1D63F2F3849BF72F083EC1573D48A557002A09FCF8DD50A8,1105,539DFF8A5B778AB035491D14825C7B39DA46F67FAB72F13B77AEF41EB8525850,2015,A2D0C13790C3E409C825E25214303B2E0AB0A1071E3E1997C5F73FCE2D5E2BDC,1.03465140882384e-05,0,1,0,4499.56,0,4499.56,0,1,0.5,0,treat_2017,2017,2016
E59F3C68EBE515BF1D63F2F3849BF72F083EC1573D48A557002A09FCF8DD50A8,1105,539DFF8A5B778AB035491D14825C7B39DA46F67FAB72F13B77AEF41EB8525850,2016,A2D0C13790C3E409C825E25214303B2E0AB0A1071E3E1997C5F73FCE2D5E2BDC,1.03465140882384e-05,0,1,0,3675.94,3675.94,0,1,0,0.5,2,treat_2017,2017,2016
E59F3C68EBE515BF1D63F2F3849BF72F083EC1573D48A557002A09FCF8DD50A8,1105,539DFF8A5B778AB035491D14825C7B39DA46F67FAB72F13B77AEF41EB8525850,2017,A2D0C13790C3E409C825E25214303B2E0AB0A1071E3E1997C5F73FCE2D5E2BDC,1.03465140882384e-05,0,1,0,,0,0,,,0.5,,treat_2017,2017,2016
E59F3C68EBE515BF1D63F2F3849BF72F083EC1573D48A557002A09FCF8DD50A8,1105,539DFF8A5B778AB035491D14825C7B39DA46F67FAB72F13B77AEF41EB8525850,2018,A2D0C13790C3E409C825E25214303B2E0AB0A1071E3E1997C5F73FCE2D5E2BDC,1.03465140882384e-05,0,1,0,,0,0,,,0.5,,treat_2017,2017,2016
E59F3C68EBE515BF1D63F2F3849BF72F083EC1573D48A557002A09FCF8DD50A8,1105,539DFF8A5B778AB035491D14825C7B39DA46F67FAB72F13B77AEF41EB8525850,2019,A2D0C13790C3E409C825E25214303B2E0AB0A1071E3E1997C5F73FCE2D5E2BDC,1.03465140882384e-05,0,1,0,,0,0,,,0.5,,treat_2017,2017,2016
E59F3C68EBE515BF1D63F2F3849BF72F083EC1573D48A557002A09FCF8DD50A8,1105,539DFF8A5B778AB035491D14825C7B39DA46F67FAB72F13B77AEF41EB8525850,2020,A2D0C13790C3E409C825E25214303B2E0AB0A1071E3E1997C5F73FCE2D5E2BDC,1.03465140882384e-05,0,1,0,,0,0,,,0.5,,treat_2017,2017,2016
E59F3C68EBE515BF1D63F2F3849BF72F083EC1573D48A557002A09FCF8DD50A8,1105,539DFF8A5B778AB035491D14825C7B39DA46F67FAB72F13B77AEF41EB8525850,2021,A2D0C13790C3E409C825E25214303B2E0AB0A1071E3E1997C5F73FCE2D5E2BDC,1.03465140882384e-05,0,1,0,,0,0,,,0.5,,treat_2017,2017,2016
E59F3C68EBE515BF1D63F2F3849BF72F083EC1573D48A557002A09FCF8DD50A8,1105,539DFF8A5B778AB035491D14825C7B39DA46F67FAB72F13B77AEF41EB8525850,2022,A2D0C13790C3E409C825E25214303B2E0AB0A1071E3E1997C5F73FCE2D5E2BDC,1.03465140882384e-05,0,1,0,,0,0,,,0.5,,treat_2017,2017,2016
E59F3C68EBE515BF1D63F2F3849BF72F083EC1573D48A557002A09FCF8DD50A8,2015,0D8E6484CB9716B07B6C77FDAD4D31811A9B3082E8A56ED31A4A3CE3BD08F828,2005,7A01DDE298CB1AB8AAB6B60D8755E5997F415CEF475BD9887E027BDBD80E1B41,0.000568587529549804,8.69235578696799e-05,1,1,,0,0,,,0.910284192532657,,treat_2017,2017,2016
E59F3C68EBE515BF1D63F2F3849BF72F083EC1573D48A557002A09FCF8DD50A8,2015,0D8E6484CB9716B07B6C77FDAD4D31811A9B3082E8A56ED31A4A3CE3BD08F828,2006,7A01DDE298CB1AB8AAB6B60D8755E5997F415CEF475BD9887E027BDBD80E1B41,0.000568587529549804,8.69235578696799e-05,1,1,,0,0,,,0.910284192532657,,treat_2017,2017,2016
E59F3C68EBE515BF1D63F2F3849BF72F083EC1573D48A557002A09FCF8DD50A8,2015,0D8E6484CB9716B07B6C77FDAD4D31811A9B3082E8A56ED31A4A3CE3BD08F828,2007,7A01DDE298CB1AB8AAB6B60D8755E5997F415CEF475BD9887E027BDBD80E1B41,0.000568587529549804,8.69235578696799e-05,1,1,,0,0,,,0.910284192532657,,treat_2017,2017,2016
E59F3C68EBE515BF1D63F2F3849BF72F083EC1573D48A557002A09FCF8DD50A8,2015,0D8E6484CB9716B07B6C77FDAD4D31811A9B3082E8A56ED31A4A3CE3BD08F828,2008,7A01DDE298CB1AB8AAB6B60D8755E5997F415CEF475BD9887E027BDBD80E1B41,0.000568587529549804,8.69235578696799e-05,1,1,44353.73828125,44353.73828125,0,1,0,0.910284192532657,1.0985580197957,treat_2017,2017,2016
E59F3C68EBE515BF1D63F2F3849BF72F083EC1573D48A557002A09FCF8DD50A8,2015,0D8E6484CB9716B07B6C77FDAD4D31811A9B3082E8A56ED31A4A3CE3BD08F828,2009,7A01DDE298CB1AB8AAB6B60D8755E5997F415CEF475BD9887E027BDBD80E1B41,0.000568587529549804,8.69235578696799e-05,1,1,1015674.5,990439.5,25235,0.975154441703518,0.0248455582964818,0.910284192532657,1.0712637324728,treat_2017,2017,2016
E59F3C68EBE515BF1D63F2F3849BF72F083EC1573D48A557002A09FCF8DD50A8,2015,0D8E6484CB9716B07B6C77FDAD4D31811A9B3082E8A56ED31A4A3CE3BD08F828,2010,7A01DDE298CB1AB8AAB6B60D8755E5997F415CEF475BD9887E027BDBD80E1B41,0.000568587529549804,8.69235578696799e-05,1,1,1324999.25,1243218.25,81781,0.938278455629315,0.0617215443706855,0.910284192532657,1.0307533222331,treat_2017,2017,2016
E59F3C68EBE515BF1D63F2F3849BF72F083EC1573D48A557002A09FCF8DD50A8,2015,0D8E6484CB9716B07B6C77FDAD4D31811A9B3082E8A56ED31A4A3CE3BD08F828,2011,7A01DDE298CB1AB8AAB6B60D8755E5997F415CEF475BD9887E027BDBD80E1B41,0.000568587529549804,8.69235578696799e-05,1,1,1099241.67578125,1077230.875,22010.80078125,0.979976377109605,0.0200236228903954,0.910284192532657,1.07656090828409,treat_2017,2017,2016
E59F3C68EBE515BF1D63F2F3849BF72F083EC1573D48A557002A09FCF8DD50A8,2015,0D8E6484CB9716B07B6C77FDAD4D31811A9B3082E8A56ED31A4A3CE3BD08F828,2012,7A01DDE298CB1AB8AAB6B60D8755E5997F415CEF475BD9887E027BDBD80E1B41,0.000568587529549804,8.69235578696799e-05,1,1,1259623.25,1246270.75,13352.5,0.989399608176493,0.0106003918235075,0.910284192532657,1.08691287434501,treat_2017,2017,2016
E59F3C68EBE515BF1D63F2F3849BF72F083EC1573D48A557002A09FCF8DD50A8,2015,0D8E6484CB9716B07B6C77FDAD4D31811A9B3082E8A56ED31A4A3CE3BD08F828,2013,7A01DDE298CB1AB8AAB6B60D8755E5997F415CEF475BD9887E027BDBD80E1B41,0.000568587529549804,8.69235578696799e-05,1,1,1256411.62,1188747.87,67663.75,0.946145237020333,0.0538547629796674,0.910284192532657,1.03939543802019,treat_2017,2017,2016
E59F3C68EBE515BF1D63F2F3849BF72F083EC1573D48A557002A09FCF8DD50A8,2015,0D8E6484CB9716B07B6C77FDAD4D31811A9B3082E8A56ED31A4A3CE3BD08F828,2014,7A01DDE298CB1AB8AAB6B60D8755E5997F415CEF475BD9887E027BDBD80E1B41,0.000568587529549804,8.69235578696799e-05,1,1,1267850.125,1169948.125,97902,0.9227810937038,0.0772189062961996,0.910284192532657,1.01372857100415,treat_2017,2017,2016
E59F3C68EBE515BF1D63F2F3849BF72F083EC1573D48A557002A09FCF8DD50A8,2015,0D8E6484CB9716B07B6C77FDAD4D31811A9B3082E8A56ED31A4A3CE3BD08F828,2015,7A01DDE298CB1AB8AAB6B60D8755E5997F415CEF475BD9887E027BDBD80E1B41,0.000568587529549804,8.69235578696799e-05,1,1,1338000.18,1220568.18,117432,0.912233195663696,0.0877668043363044,0.910284192532657,1.00214109302021,treat_2017,2017,2016
E59F3C68EBE515BF1D63F2F3849BF72F083EC1573D48A557002A09FCF8DD50A8,2015,0D8E6484CB9716B07B6C77FDAD4D31811A9B3082E8A56ED31A4A3CE3BD08F828,2016,7A01DDE298CB1AB8AAB6B60D8755E5997F415CEF475BD9887E027BDBD80E1B41,0.000568587529549804,8.69235578696799e-05,1,1,1777323.26,1614405.26,162918,0.908335189401617,0.0916648105983827,0.910284192532657,0.99785890697979,treat_2017,2017,2016
E59F3C68EBE515BF1D63F2F3849BF72F083EC1573D48A557002A09FCF8DD50A8,2015,0D8E6484CB9716B07B6C77FDAD4D31811A9B3082E8A56ED31A4A3CE3BD08F828,2017,7A01DDE298CB1AB8AAB6B60D8755E5997F415CEF475BD9887E027BDBD80E1B41,0.000568587529549804,8.69235578696799e-05,1,1,1619100.94,1459510.18,159590.76,0.90143248264682,0.09856751735318,0.910284192532657,0.990275883116009,treat_2017,2017,2016
E59F3C68EBE515BF1D63F2F3849BF72F083EC1573D48A557002A09FCF8DD50A8,2015,0D8E6484CB9716B07B6C77FDAD4D31811A9B3082E8A56ED31A4A3CE3BD08F828,2018,7A01DDE298CB1AB8AAB6B60D8755E5997F415CEF475BD9887E027BDBD80E1B41,0.000568587529549804,8.69235578696799e-05,1,1,1304457.72,1150503.36,153954.36,0.881978267567001,0.118021732432999,0.910284192532657,0.968904299121244,treat_2017,2017,2016
E59F3C68EBE515BF1D63F2F3849BF72F083EC1573D48A557002A09FCF8DD50A8,2015,0D8E6484CB9716B07B6C77FDAD4D31811A9B3082E8A56ED31A4A3CE3BD08F828,2019,7A01DDE298CB1AB8AAB6B60D8755E5997F415CEF475BD9887E027BDBD80E1B41,0.000568587529549804,8.69235578696799e-05,1,1,1670910.38,1456210.58,214699.8,0.871507291731589,0.128492708268411,0.910284192532657,0.957401324642165,treat_2017,2017,2016
E59F3C68EBE515BF1D63F2F3849BF72F083EC1573D48A557002A09FCF8DD50A8,2015,0D8E6484CB9716B07B6C77FDAD4D31811A9B3082E8A56ED31A4A3CE3BD08F828,2020,7A01DDE298CB1AB8AAB6B60D8755E5997F415CEF475BD9887E027BDBD80E1B41,0.000568587529549804,8.69235578696799e-05,1,1,,0,0,,,0.910284192532657,,treat_2017,2017,2016
E59F3C68EBE515BF1D63F2F3849BF72F083EC1573D48A557002A09FCF8DD50A8,2015,0D8E6484CB9716B07B6C77FDAD4D31811A9B3082E8A56ED31A4A3CE3BD08F828,2021,7A01DDE298CB1AB8AAB6B60D8755E5997F415CEF475BD9887E027BDBD80E1B41,0.000568587529549804,8.69235578696799e-05,1,1,,0,0,,,0.910284192532657,,treat_2017,2017,2016
E59F3C68EBE515BF1D63F2F3849BF72F083EC1573D48A557002A09FCF8DD50A8,2015,0D8E6484CB9716B07B6C77FDAD4D31811A9B3082E8A56ED31A4A3CE3BD08F828,2022,7A01DDE298CB1AB8AAB6B60D8755E5997F415CEF475BD9887E027BDBD80E1B41,0.000568587529549804,8.69235578696799e-05,1,1,,0,0,,,0.910284192532657,,treat_2017,2017,2016
E59F3C68EBE515BF1D63F2F3849BF72F083EC1573D48A557002A09FCF8DD50A8,2020,02D5999E28F0AB47C919778F5ED2AC395854137FB2FF7D3E0E920E748A81C907,2005,73A3EEB5CD4E1B296725C10E5AB5A22B0DF29AAB49322A5C0FBD71A1DAB3FB33,0.000276322591100024,0,1,0,380784.1875,380784.1875,0,1,0,0.531150374600734,1.88270600534114,treat_2017,2017,2016
E59F3C68EBE515BF1D63F2F3849BF72F083EC1573D48A557002A09FCF8DD50A8,2020,02D5999E28F0AB47C919778F5ED2AC395854137FB2FF7D3E0E920E748A81C907,2006,73A3EEB5CD4E1B296725C10E5AB5A22B0DF29AAB49322A5C0FBD71A1DAB3FB33,0.000276322591100024,0,1,0,63040,63040,0,1,0,0.531150374600734,1.88270600534114,treat_2017,2017,2016
E59F3C68EBE515BF1D63F2F3849BF72F083EC1573D48A557002A09FCF8DD50A8,2020,02D5999E28F0AB47C919778F5ED2AC395854137FB2FF7D3E0E920E748A81C907,2007,73A3EEB5CD4E1B296725C10E5AB5A22B0DF29AAB49322A5C0FBD71A1DAB3FB33,0.000276322591100024,0,1,0,,0,0,,,0.531150374600734,,treat_2017,2017,2016
E59F3C68EBE515BF1D63F2F3849BF72F083EC1573D48A557002A09FCF8DD50A8,2020,02D5999E28F0AB47C919778F5ED2AC395854137FB2FF7D3E0E920E748A81C907,2008,73A3EEB5CD4E1B296725C10E5AB5A22B0DF29AAB49322A5C0FBD71A1DAB3FB33,0.000276322591100024,0,1,0,80543.6796875,80543.6796875,0,1,0,0.531150374600734,1.88270600534114,treat_2017,2017,2016
E59F3C68EBE515BF1D63F2F3849BF72F083EC1573D48A557002A09FCF8DD50A8,2020,02D5999E28F0AB47C919778F5ED2AC395854137FB2FF7D3E0E920E748A81C907,2009,73A3EEB5CD4E1B296725C10E5AB5A22B0DF29AAB49322A5C0FBD71A1DAB3FB33,0.000276322591100024,0,1,0,103102.046875,103102.046875,0,1,0,0.531150374600734,1.88270600534114,treat_2017,2017,2016
E59F3C68EBE515BF1D63F2F3849BF72F083EC1573D48A557002A09FCF8DD50A8,2020,02D5999E28F0AB47C919778F5ED2AC395854137FB2FF7D3E0E920E748A81C907,2010,73A3EEB5CD4E1B296725C10E5AB5A22B0DF29AAB49322A5C0FBD71A1DAB3FB33,0.000276322591100024,0,1,0,154701.21875,154701.21875,0,1,0,0.531150374600734,1.88270600534114,treat_2017,2017,2016
E59F3C68EBE515BF1D63F2F3849BF72F083EC1573D48A557002A09FCF8DD50A8,2020,02D5999E28F0AB47C919778F5ED2AC395854137FB2FF7D3E0E920E748A81C907,2011,73A3EEB5CD4E1B296725C10E5AB5A22B0DF29AAB49322A5C0FBD71A1DAB3FB33,0.000276322591100024,0,1,0,299012.8125,299012.8125,0,1,0,0.531150374600734,1.88270600534114,treat_2017,2017,2016
E59F3C68EBE515BF1D63F2F3849BF72F083EC1573D48A557002A09FCF8DD50A8,2020,02D5999E28F0AB47C919778F5ED2AC395854137FB2FF7D3E0E920E748A81C907,2012,73A3EEB5CD4E1B296725C10E5AB5A22B0DF29AAB49322A5C0FBD71A1DAB3FB33,0.000276322591100024,0,1,0,206291.265625,206291.265625,0,1,0,0.531150374600734,1.88270600534114,treat_2017,2017,2016
E59F3C68EBE515BF1D63F2F3849BF72F083EC1573D48A557002A09FCF8DD50A8,2020,02D5999E28F0AB47C919778F5ED2AC395854137FB2FF7D3E0E920E748A81C907,2013,73A3EEB5CD4E1B296725C10E5AB5A22B0DF29AAB49322A5C0FBD71A1DAB3FB33,0.000276322591100024,0,1,0,176266.27,176266.27,0,1,0,0.531150374600734,1.88270600534114,treat_2017,2017,2016
E59F3C68EBE515BF1D63F2F3849BF72F083EC1573D48A557002A09FCF8DD50A8,2020,02D5999E28F0AB47C919778F5ED2AC395854137FB2FF7D3E0E920E748A81C907,2014,73A3EEB5CD4E1B296725C10E5AB5A22B0DF29AAB49322A5C0FBD71A1DAB3FB33,0.000276322591100024,0,1,0,205004.05859375,141357.296875,63646.76171875,0.689534138224664,0.310465861775336,0.531150374600734,1.29819006292331,treat_2017,2017,2016
